492	49	0	0	0	46
547	105	0	0	0	48
483	93	0	0	0	55
667	106	0	0	0	42
686	65	0	0	0	65
721	127	0	0	0	77
754	140	0	0	0	67
752	130	0	0	0	80
676	123	0	0	0	78
739	117	0	0	0	60
477	36	0	0	0	41
490	47	0	0	0	46
515	92	0	0	0	55
542	101	0	0	0	48
528	86	0	0	0	43
205	32	0	0	0	12
227	40	0	0	0	24
684	107	0	0	0	42
673	52	0	0	0	59
728	130	0	0	0	77
774	142	0	0	0	67
770	135	0	0	0	80
694	124	0	0	0	78
767	120	0	0	0	60
489	76	0	0	0	30
481	37	0	0	0	42
520	93	0	0	0	55
553	101	0	0	0	48
548	85	0	0	0	43
195	31	0	0	0	12
220	38	0	0	0	23
453	64	0	0	0	48
429	36	0	0	0	38
452	43	0	0	0	44
471	82	0	0	0	52
215	18	0	0	0	19
236	41	0	0	0	26
3	0	0	0	0	0
36	3	0	0	0	1
47	1	0	0	0	0
10	3	0	0	0	4
8	1	0	0	0	0
7	6	0	0	0	3
27	8	0	0	0	10
26	3	0	0	0	5
33	4	0	0	0	2
23	4	0	0	0	2
22	3	0	0	0	4
25	19	0	0	0	7
6	2	0	0	0	0
53	9	0	0	0	9
56	16	0	0	0	13
57	4	0	0	0	13
68	16	0	0	0	6
74	5	0	0	0	4
57	12	0	0	0	10
52	33	0	0	0	18
69	26	0	0	0	5
294	62	0	0	0	33
290	35	0	0	0	36
298	39	0	0	0	45
365	65	0	0	0	52
366	75	0	0	0	37
247	52	0	0	0	26
239	28	0	0	0	30
307	78	0	0	0	34
304	68	0	0	0	30
432	91	0	0	0	46
418	50	0	0	0	52
425	58	0	0	0	65
478	107	0	0	0	70
537	138	0	0	0	60
528	100	0	0	0	75
459	141	0	0	0	82
106	23	0	0	0	7
84	15	0	0	0	11
77	12	0	0	0	14
119	28	0	0	0	9
448	92	0	0	0	50
435	53	0	0	0	53
438	60	0	0	0	67
487	112	0	0	0	72
553	143	0	0	0	64
543	103	0	0	0	75
555	126	0	0	0	54
238	45	0	0	0	33
208	62	0	0	0	36
246	54	0	0	0	25
56	9	0	0	0	10
56	16	0	0	0	13
65	4	0	0	0	14
70	16	0	0	0	6
74	6	0	0	0	4
57	12	0	0	0	10
52	33	0	0	0	18
70	28	0	0	0	5
73	22	0	0	0	13
204	44	0	0	0	22
202	29	0	0	0	31
253	58	0	0	0	26
666	117	0	0	0	60
634	69	0	0	0	72
641	80	0	0	0	90
714	149	0	0	0	86
780	170	0	0	0	82
740	140	0	0	0	93
658	169	0	0	0	96
781	156	0	0	0	68
116	20	0	0	0	13
66	14	0	0	0	5
81	25	0	0	0	5
34	10	0	0	0	5
39	8	0	0	0	11
33	3	0	0	0	8
43	12	0	0	0	2
29	7	0	0	0	6
46	18	0	0	0	4
317	29	0	0	0	32
357	64	0	0	0	39
371	65	0	0	0	29
54	12	0	0	0	9
51	15	0	0	0	12
67	21	0	0	0	5
67	19	0	0	0	3
56	14	0	0	0	10
47	32	0	0	0	17
78	33	0	0	0	4
434	70	0	0	0	30
426	40	0	0	0	42
478	87	0	0	0	54
432	93	0	0	0	55
106	8	0	0	0	22
106	10	0	0	0	20
122	17	0	0	0	17
380	34	0	0	0	126
493	42	0	0	0	173
544	43	0	0	0	141
555	70	0	0	0	159
631	103	0	0	0	154
574	102	0	0	0	121
725	124	0	0	0	162
186	13	0	0	0	18
235	10	0	0	0	47
247	18	0	0	0	51
247	23	0	0	0	47
270	38	0	0	0	26
284	40	0	0	0	39
298	25	0	0	0	25
132	9	0	0	0	12
168	7	0	0	0	35
176	16	0	0	0	34
203	29	0	0	0	28
186	21	0	0	0	23
104	4	0	0	0	21
120	16	0	0	0	12
114	13	0	0	0	14
396	35	0	0	0	131
509	43	0	0	0	173
557	43	0	0	0	145
571	74	0	0	0	159
658	105	0	0	0	155
588	106	0	0	0	126
747	131	0	0	0	163
422	34	0	0	0	142
552	42	0	0	0	197
614	46	0	0	0	153
628	77	0	0	0	181
713	117	0	0	0	173
794	118	0	0	0	186
636	100	0	0	0	136
822	132	0	0	0	181
284	24	0	0	0	99
313	24	0	0	0	82
366	61	0	0	0	88
333	60	0	0	0	70
214	17	0	0	0	72
402	59	0	0	0	96
326	54	0	0	0	68
414	68	0	0	0	92
282	46	0	0	0	66
309	48	0	0	0	73
252	45	0	0	0	54
308	23	0	0	0	77
356	58	0	0	0	87
322	53	0	0	0	68
412	66	0	0	0	90
487	39	0	0	0	173
539	40	0	0	0	135
549	67	0	0	0	158
624	102	0	0	0	151
697	103	0	0	0	163
563	93	0	0	0	119
722	116	0	0	0	158
321	26	0	0	0	108
465	36	0	0	0	119
472	58	0	0	0	137
539	88	0	0	0	131
487	80	0	0	0	103
619	100	0	0	0	137
134	6	0	0	0	27
154	22	0	0	0	15
162	23	0	0	0	22
170	18	0	0	0	14
124	8	0	0	0	9
181	26	0	0	0	13
161	17	0	0	0	20
22	3	0	0	0	0
24	2	0	0	0	4
17	2	0	0	0	0
188	9	0	0	0	28
219	14	0	0	0	31
203	22	0	0	0	26
250	20	0	0	0	24
188	26	0	0	0	36
245	34	0	0	0	50
29	3	0	0	0	0
46	2	0	0	0	2
32	7	0	0	0	1
68	4	0	0	0	2
92	4	0	0	0	2
50	7	0	0	0	1
96	8	0	0	0	12
60	8	0	0	0	4
105	6	0	0	0	3
96	4	0	0	0	5
141	6	0	0	0	4
76	11	0	0	0	2
130	20	0	0	0	3
98	9	0	0	0	12
57	3	0	0	0	2
54	8	0	0	0	1
68	5	0	0	0	9
225	15	0	0	0	17
276	17	0	0	0	39
219	25	0	0	0	35
285	44	0	0	0	21
312	25	0	0	0	30
122	7	0	0	0	16
134	15	0	0	0	17
102	11	0	0	0	13
125	10	0	0	0	12
277	19	0	0	0	21
337	18	0	0	0	53
402	24	0	0	0	56
312	36	0	0	0	50
402	61	0	0	0	30
444	54	0	0	0	60
368	38	0	0	0	46
82	6	0	0	0	24
22	3	0	0	0	0
36	5	0	0	0	1
335	14	0	0	0	63
400	18	0	0	0	53
340	25	0	0	0	55
398	45	0	0	0	40
427	40	0	0	0	60
166	10	0	0	0	12
196	10	0	0	0	30
239	35	0	0	0	17
212	23	0	0	0	26
88	7	0	0	0	2
86	3	0	0	0	5
129	7	0	0	0	4
121	19	0	0	0	3
156	11	0	0	0	21
84	8	0	0	0	14
138	8	0	0	0	16
24	2	0	0	0	3
48	5	0	0	0	7
125	5	0	0	0	4
135	20	0	0	0	2
176	12	0	0	0	15
125	9	0	0	0	11
165	10	0	0	0	15
167	6	0	0	0	13
181	5	0	0	0	24
149	9	0	0	0	29
210	12	0	0	0	34
157	9	0	0	0	28
166	10	0	0	0	24
171	26	0	0	0	13
188	24	0	0	0	26
15	1	0	0	0	0
18	2	0	0	0	0
58	2	0	0	0	3
43	7	0	0	0	6
264	14	0	0	0	3
229	9	0	0	0	8
290	8	0	0	0	11
206	18	0	0	0	4
358	30	0	0	0	31
241	28	0	0	0	24
302	32	0	0	0	24
89	4	0	0	0	0
60	4	0	0	0	1
71	1	0	0	0	7
70	7	0	0	0	1
77	8	0	0	0	2
110	14	0	0	0	10
72	19	0	0	0	3
158	13	0	0	0	0
126	8	0	0	0	5
176	6	0	0	0	13
113	17	0	0	0	4
146	24	0	0	0	6
229	22	0	0	0	33
144	20	0	0	0	25
164	26	0	0	0	22
16	1	0	0	0	0
87	5	0	0	0	3
79	8	0	0	0	2
88	11	0	0	0	9
176	6	0	0	0	19
152	10	0	0	0	24
182	21	0	0	0	16
230	17	0	0	0	33
108	8	0	0	0	0
85	5	0	0	0	3
123	5	0	0	0	8
100	13	0	0	0	15
124	19	0	0	0	14
185	8	0	0	0	10
207	4	0	0	0	31
182	21	0	0	0	16
198	19	0	0	0	22
90	6	0	0	0	0
69	4	0	0	0	3
101	4	0	0	0	6
87	14	0	0	0	3
51	2	0	0	0	0
34	3	0	0	0	0
40	0	0	0	0	4
44	4	0	0	0	1
212	11	0	0	0	3
166	10	0	0	0	7
234	8	0	0	0	11
145	18	0	0	0	3
228	31	0	0	0	5
180	26	0	0	0	22
235	31	0	0	0	19
31	2	0	0	0	1
36	5	0	0	0	6
67	5	0	0	0	0
52	3	0	0	0	2
96	10	0	0	0	12
51	6	0	0	0	1
60	8	0	0	0	9
75	12	0	0	0	8
123	8	0	0	0	6
175	7	0	0	0	10
174	24	0	0	0	5
231	23	0	0	0	27
130	22	0	0	0	19
182	26	0	0	0	17
184	14	0	0	0	28
229	25	0	0	0	51
188	21	0	0	0	53
216	36	0	0	0	48
259	28	0	0	0	57
233	31	0	0	0	51
279	23	0	0	0	56
265	11	0	0	0	38
279	12	0	0	0	73
268	21	0	0	0	85
333	53	0	0	0	91
354	38	0	0	0	84
179	14	0	0	0	28
158	13	0	0	0	43
227	25	0	0	0	50
144	6	0	0	0	38
177	28	0	0	0	45
187	22	0	0	0	48
189	9	0	0	0	26
195	8	0	0	0	51
254	30	0	0	0	64
218	25	0	0	0	67
311	26	0	0	0	65
305	12	0	0	0	44
305	23	0	0	0	99
383	57	0	0	0	106
411	45	0	0	0	106
355	33	0	0	0	115
409	40	0	0	0	98
266	13	0	0	0	33
283	10	0	0	0	66
266	21	0	0	0	71
336	51	0	0	0	77
313	37	0	0	0	88
223	10	0	0	0	32
232	10	0	0	0	61
225	18	0	0	0	70
303	32	0	0	0	77
300	35	0	0	0	70
121	6	0	0	0	14
118	11	0	0	0	29
428	32	0	0	0	65
367	18	0	0	0	46
393	15	0	0	0	93
372	31	0	0	0	100
470	72	0	0	0	108
534	59	0	0	0	119
437	52	0	0	0	123
157	8	0	0	0	20
196	31	0	0	0	46
227	25	0	0	0	50
53	5	0	0	0	16
180	14	0	0	0	28
157	8	0	0	0	20
209	30	0	0	0	43
297	25	0	0	0	56
289	13	0	0	0	76
278	22	0	0	0	85
354	56	0	0	0	91
374	44	0	0	0	96
374	46	0	0	0	85
313	26	0	0	0	65
306	12	0	0	0	44
319	14	0	0	0	85
306	25	0	0	0	99
385	58	0	0	0	106
417	45	0	0	0	107
410	40	0	0	0	98
325	25	0	0	0	56
295	15	0	0	0	40
308	13	0	0	0	78
296	22	0	0	0	86
393	46	0	0	0	97
336	39	0	0	0	101
179	15	0	0	0	37
175	7	0	0	0	25
220	33	0	0	0	60
234	23	0	0	0	56
236	19	0	0	0	46
220	9	0	0	0	31
232	10	0	0	0	61
280	44	0	0	0	75
296	31	0	0	0	70
194	16	0	0	0	37
180	8	0	0	0	26
243	26	0	0	0	63
240	29	0	0	0	56
181	9	0	0	0	21
205	8	0	0	0	42
224	36	0	0	0	48
154	8	0	0	0	20
196	31	0	0	0	46
208	30	0	0	0	43
137	11	0	0	0	18
119	11	0	0	0	29
61	7	0	0	0	14
4	0	0	0	0	0
5	0	0	0	0	0
238	10	0	0	0	62
235	20	0	0	0	70
290	57	0	0	0	75
311	32	0	0	0	79
270	26	0	0	0	82
397	32	0	0	0	76
370	16	0	0	0	53
380	16	0	0	0	98
380	33	0	0	0	113
466	89	0	0	0	121
497	54	0	0	0	124
432	40	0	0	0	132
488	56	0	0	0	113
275	11	0	0	0	40
278	12	0	0	0	73
277	25	0	0	0	85
342	63	0	0	0	91
364	41	0	0	0	91
314	30	0	0	0	99
2	0	0	0	0	0
6	0	0	0	0	0
12	9	0	0	0	0
8	2	0	0	0	1
9	1	0	0	0	2
8	0	0	0	0	0
6	2	0	0	0	0
2	2	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
0	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
1	0	0	0	0	0
2	0	0	1	0	0
70	3	0	0	1	0
70	9	1	0	2	1
80	9	0	0	6	0
80	9	0	0	8	0
67	12	0	0	4	0
118	32	0	0	8	1
114	9	0	0	5	0
117	16	0	0	7	0
18	3	0	0	1	0
33	2	0	0	1	0
12	3	0	0	0	0
9	0	0	0	0	0
54	2	0	0	0	0
48	6	0	0	1	0
60	8	0	0	4	0
63	7	0	0	6	0
46	8	0	0	3	0
87	7	0	0	4	0
50	2	0	0	0	0
52	7	1	0	2	1
59	7	0	0	6	0
76	20	0	0	5	1
102	8	0	0	4	0
87	12	0	0	4	0
35	1	0	0	0	0
30	4	0	0	1	0
33	6	0	0	2	0
68	5	0	0	3	0
48	6	0	0	1	0
61	8	0	0	4	0
47	8	0	0	3	0
77	20	0	2	5	1
88	7	0	1	4	0
87	12	0	0	5	0
74	3	0	0	1	0
65	8	1	1	2	1
81	11	0	0	6	0
84	9	0	0	8	0
62	11	0	0	5	0
102	26	0	2	6	1
117	9	0	1	5	0
117	16	0	0	7	0
70	3	0	0	1	0
62	8	1	0	2	1
81	9	0	0	6	0
82	9	0	0	8	0
67	12	0	0	4	0
101	26	0	0	6	1
114	9	0	0	5	0
117	16	0	0	7	0
16	2	0	0	0	0
20	2	0	0	1	0
37	1	0	0	0	0
32	4	0	0	1	0
31	5	0	0	2	0
58	4	0	0	2	0
10	1	0	0	0	0
15	8	0	0	0	0
13	4	0	0	0	0
53	2	0	0	0	0
46	6	0	0	1	0
62	7	0	0	6	0
52	9	0	0	3	0
76	21	0	0	5	1
87	12	0	0	5	0
16	2	0	0	0	0
29	4	0	0	1	0
60	8	1	0	2	1
61	7	0	0	6	0
50	9	0	0	3	0
81	21	0	1	7	1
111	8	0	0	6	0
93	15	0	0	4	0
46	2	0	0	1	0
52	6	0	0	4	0
52	5	0	0	5	0
43	7	0	0	2	0
67	17	0	0	5	0
46	2	0	0	1	0
45	5	0	0	1	0
52	6	0	0	4	0
44	7	0	0	2	0
78	5	0	0	4	0
17	3	0	0	1	0
31	5	0	0	1	0
9	0	0	0	0	0
74	4	0	0	2	0
80	10	1	0	2	1
81	9	0	0	6	0
82	9	0	0	8	0
70	12	0	0	4	0
108	29	0	1	9	1
148	11	0	0	8	0
125	20	0	1	6	0
5	0	0	0	0	0
4	2	0	0	0	0
19	0	0	7	1	0
16	0	0	4	1	0
8	0	0	3	0	0
8	0	0	2	0	0
8	0	0	1	0	0
45	0	0	17	2	0
37	0	0	8	2	0
40	0	0	32	2	0
41	0	0	15	4	0
7	0	0	2	0	0
7	0	0	1	1	0
7	0	0	2	0	0
55	0	0	9	6	0
59	0	0	12	5	0
65	2	0	18	4	0
73	0	0	27	3	0
55	0	0	30	5	0
66	0	0	23	5	0
40	0	0	5	5	0
48	0	0	8	4	0
58	0	0	20	2	0
48	0	0	22	3	0
52	0	0	13	5	0
24	0	0	4	3	0
29	0	0	5	2	0
29	0	0	13	2	0
9	0	0	1	1	0
32	0	0	6	2	0
37	0	0	14	1	0
34	0	0	9	3	0
24	0	0	9	1	0
23	0	0	6	2	0
62	0	0	12	6	0
72	0	0	12	5	0
70	2	0	16	3	0
79	0	0	28	4	0
65	0	0	33	4	0
73	0	0	21	8	0
11	0	0	6	0	0
27	0	0	10	1	0
23	0	0	12	1	0
6	0	0	2	0	0
14	0	0	5	0	0
14	0	0	5	1	0
40	0	0	11	4	0
45	1	0	11	1	0
44	0	0	18	2	0
37	0	0	18	3	0
6	0	0	2	0	0
7	0	0	3	0	0
4	0	0	4	0	0
8	0	0	6	0	0
5	0	0	4	0	0
7	0	0	6	0	0
5	0	0	5	0	0
5	0	0	5	0	0
5	0	0	7	0	0
6	0	0	6	1	0
7	0	0	6	1	0
18	0	0	18	2	0
19	0	0	28	1	0
23	0	0	23	3	0
6	0	0	9	0	0
6	0	0	6	1	0
4	0	0	6	0	0
25	0	0	29	1	0
24	0	0	24	4	0
24	0	0	37	2	0
29	0	0	26	4	0
5	0	0	5	1	0
23	1	0	26	1	0
23	0	0	31	0	0
18	0	0	22	0	0
15	0	0	18	1	0
14	0	0	14	2	0
13	0	0	23	1	0
5	0	0	7	0	0
9	0	0	10	0	0
6	0	0	10	0	0
4	0	0	5	0	0
68	2	0	86	2	0
70	0	0	70	8	0
78	2	0	93	2	0
60	0	0	87	3	0
80	0	0	92	5	0
52	2	0	81	5	0
77	0	0	79	9	0
49	1	0	54	2	0
60	1	0	62	1	0
42	0	0	56	2	0
34	1	0	53	2	0
33	1	0	41	1	0
30	0	0	42	1	0
39	0	0	39	4	0
9	0	0	15	0	0
9	0	0	10	0	0
10	0	0	11	0	0
25	0	0	36	1	0
28	0	0	28	3	0
28	0	0	43	0	0
29	0	0	32	3	0
17	0	0	19	1	0
16	0	0	27	0	0
18	0	0	20	2	0
24	0	0	29	0	0
22	0	0	22	2	0
20	0	0	20	0	0
23	0	0	26	5	0
22	0	0	27	0	0
20	0	0	25	0	0
19	0	0	22	4	0
53	0	0	59	7	0
49	1	0	58	0	0
79	1	0	60	5	0
50	1	0	80	2	0
43	0	0	53	1	0
60	0	0	70	11	0
49	3	0	70	0	0
40	0	0	51	4	0
40	1	0	50	0	0
71	0	0	45	4	0
39	1	0	61	1	0
49	0	0	59	9	0
27	0	0	32	3	0
26	0	0	44	1	0
23	0	0	29	0	0
22	0	0	31	2	0
22	0	0	30	0	0
21	0	0	29	1	0
10	0	0	15	0	0
9	0	0	14	0	0
65	5	0	97	2	0
59	0	0	71	5	0
81	0	0	76	5	0
47	2	0	73	2	0
67	0	0	84	10	0
70	5	0	103	2	0
70	0	0	82	8	0
70	0	0	95	3	0
55	1	0	77	0	0
93	0	0	82	5	0
66	5	0	96	1	0
61	1	0	87	5	0
53	2	0	70	1	0
51	1	0	102	1	0
46	2	0	77	2	0
64	0	0	83	10	0
28	2	0	41	1	0
37	0	0	34	2	0
55	5	0	86	1	0
56	0	0	67	5	0
58	1	0	76	5	0
45	2	0	63	2	0
81	0	0	70	4	0
38	0	0	69	1	0
24	0	0	34	2	0
26	0	0	36	2	0
34	0	0	30	1	0
24	0	0	42	0	0
37	0	0	45	3	0
41	0	0	50	3	0
35	1	0	48	1	0
27	0	0	48	1	0
18	0	0	29	0	0
117	8	0	152	2	0
108	1	0	130	10	0
100	2	0	134	2	0
142	0	0	122	7	0
105	1	0	179	3	0
84	3	0	141	5	0
124	0	0	154	15	0
7	0	0	5	0	0
47	1	0	63	0	0
43	0	0	43	4	0
69	0	0	40	5	0
54	2	0	45	0	0
42	1	0	46	2	0
49	1	0	52	6	0
8	0	0	13	0	0
40	0	0	40	4	0
35	0	0	38	1	0
44	2	0	36	0	0
32	1	0	37	2	0
45	1	0	44	5	0
9	0	0	9	0	0
10	0	0	11	0	0
19	1	0	28	0	0
29	0	0	21	1	0
13	1	0	21	0	0
13	0	0	16	1	0
22	1	0	18	0	0
65	0	0	76	5	0
70	0	0	79	5	0
100	0	0	80	5	0
70	2	0	91	1	0
77	1	0	90	10	0
56	4	0	84	0	0
54	0	0	61	4	0
80	0	0	68	5	0
42	1	0	68	2	0
67	0	0	71	5	0
70	0	0	81	5	0
61	2	0	80	2	0
99	0	0	82	5	0
76	1	0	91	10	0
35	0	0	35	2	0
29	1	0	36	1	0
39	1	0	45	1	0
47	1	0	57	0	0
41	0	0	51	3	0
41	2	0	49	1	0
55	1	0	48	1	0
53	1	0	52	3	0
66	3	0	87	0	0
62	0	0	68	3	0
55	1	0	77	4	0
55	3	0	69	2	0
86	0	0	74	5	0
77	1	0	72	7	0
16	0	0	19	1	0
45	2	0	59	0	0
56	0	0	56	3	0
38	0	0	61	3	0
45	2	0	54	2	0
65	0	0	59	3	0
60	1	0	57	2	0
58	2	0	57	5	0
132	10	0	198	1	0
144	0	0	157	9	0
128	1	0	189	10	0
125	5	0	154	4	0
190	0	0	165	12	0
152	5	0	202	5	0
102	4	0	187	5	0
161	2	0	180	18	0
14	0	0	15	1	0
60	4	0	75	0	0
57	0	0	80	4	0
56	3	0	60	2	0
82	3	0	77	4	0
45	2	0	74	3	0
77	1	0	71	5	0
157	12	0	216	1	0
162	0	0	185	12	0
162	1	0	229	10	0
145	5	0	172	5	0
213	0	0	196	13	0
176	5	0	233	6	0
105	6	0	184	8	0
187	2	0	201	20	0
7	0	0	13	0	0
71	4	0	92	1	0
70	2	0	73	3	0
94	0	0	89	4	0
88	2	0	99	3	0
69	0	0	72	5	0
71	0	0	91	4	0
89	0	0	84	4	0
82	1	0	89	8	0
77	4	0	99	2	0
85	0	0	110	5	0
104	0	0	101	5	0
57	2	0	93	5	0
128	5	0	150	2	0
125	1	0	134	9	0
129	1	0	173	5	0
121	4	0	138	5	0
169	0	0	156	8	0
165	4	0	158	5	0
101	3	0	147	8	0
162	2	0	163	16	0
5	0	0	4	0	0
61	2	0	60	0	0
57	0	0	61	6	0
67	1	0	66	6	0
87	3	0	54	3	0
67	0	0	53	4	0
66	1	0	77	4	0
13	0	0	15	1	0
24	0	0	18	1	0
32	0	0	24	1	0
39	0	0	28	1	0
69	0	0	53	2	0
65	0	0	61	5	0
66	1	0	77	6	0
85	0	0	72	5	0
78	0	0	73	5	0
45	0	0	27	0	0
43	0	0	32	1	0
56	0	0	39	2	0
45	0	0	49	2	0
65	0	0	74	5	0
89	0	0	78	5	0
91	1	0	69	2	0
78	0	0	76	5	0
86	2	0	57	1	0
86	0	0	61	2	0
81	1	0	79	7	0
101	1	0	88	5	0
108	1	0	80	3	0
97	0	0	68	6	0
87	0	0	88	5	0
30	1	0	33	0	0
34	0	0	28	0	0
35	0	0	42	2	0
40	0	0	43	1	0
19	0	0	16	0	0
53	0	0	40	2	0
69	1	0	54	4	0
57	0	0	41	4	0
95	2	0	87	1	0
110	0	0	83	5	0
88	1	0	95	6	0
134	0	0	117	7	0
99	1	0	87	8	0
68	1	0	85	4	0
90	1	0	78	4	0
81	0	0	72	7	0
25	0	0	27	2	0
116	3	0	91	3	0
124	0	0	87	4	0
126	2	0	121	10	0
103	0	0	110	8	0
147	1	0	119	7	0
171	2	0	133	8	0
133	0	0	93	11	0
47	0	0	41	4	0
62	0	0	52	4	0
81	3	0	86	3	0
91	0	0	77	4	0
88	2	0	98	7	0
78	0	0	100	6	0
124	2	0	112	5	0
104	0	0	78	8	0
105	0	0	98	8	0
54	1	0	44	1	0
60	1	0	57	4	0
71	0	0	58	3	0
71	0	0	45	3	0
74	0	0	70	4	0
88	0	0	61	7	0
99	1	0	93	3	0
101	1	0	65	5	0
81	0	0	42	5	0
60	0	0	84	6	0
7	0	0	9	0	0
30	0	0	28	1	0
48	0	0	39	3	0
47	0	0	56	3	0
47	0	0	34	3	0
33	0	0	37	1	0
51	0	0	47	0	0
57	0	0	39	2	0
46	0	0	45	1	0
45	0	0	35	1	0
168	2	0	174	2	0
190	0	0	154	5	0
206	1	0	202	10	0
198	1	0	174	12	0
237	2	0	226	10	0
229	2	0	202	10	0
211	0	0	150	11	0
210	1	0	198	12	0
56	0	0	53	2	0
71	0	0	63	2	0
72	0	0	83	2	0
68	0	0	68	3	0
81	0	0	113	0	0
101	0	0	88	2	0
117	0	0	116	2	0
134	1	0	98	5	0
133	1	0	133	5	0
114	1	0	120	6	0
109	0	0	91	4	0
114	1	0	113	6	0
43	0	0	45	1	0
51	0	0	52	2	0
173	2	0	194	2	0
199	0	0	159	7	0
208	2	0	221	10	0
256	2	0	227	10	0
252	3	0	222	14	0
212	2	0	170	14	0
229	1	0	203	15	0
92	0	0	82	3	0
100	1	0	108	3	0
115	0	0	110	5	0
118	0	0	128	5	0
110	0	0	110	8	0
58	1	0	53	1	0
80	0	0	78	3	0
73	0	0	70	3	0
60	0	0	52	2	0
68	1	0	72	3	0
65	0	0	107	2	0
74	2	0	73	2	0
101	1	0	102	1	0
110	1	0	107	5	0
102	1	0	101	4	0
90	0	0	73	2	0
90	2	0	99	5	0
63	0	0	95	2	0
65	2	0	67	2	0
91	1	0	94	1	0
105	1	0	99	4	0
98	1	0	96	3	0
81	0	0	67	2	0
85	2	0	93	3	0
59	1	0	65	1	0
83	0	0	72	3	0
61	1	0	64	1	0
70	0	0	65	4	0
91	1	0	99	2	0
95	1	0	81	4	0
108	0	0	96	6	0
62	1	0	68	1	0
80	0	0	76	4	0
25	0	0	24	0	0
26	0	0	34	1	0
46	1	0	48	3	0
57	0	0	52	0	0
69	0	0	54	2	0
71	0	0	78	3	0
69	0	0	54	6	0
58	0	0	43	2	0
5	0	0	4	0	0
23	0	0	21	0	0
21	0	0	15	0	0
20	0	0	23	0	0
6	0	0	4	0	0
23	0	0	36	0	0
32	0	0	33	2	0
30	0	0	21	1	0
66	0	0	70	0	0
85	0	0	70	2	0
87	0	0	90	2	0
80	0	0	65	3	0
82	0	0	82	5	0
51	0	0	78	1	0
50	0	0	55	2	0
94	1	0	89	1	0
78	2	0	87	4	0
80	0	0	66	2	0
83	0	0	90	2	0
29	1	0	31	2	1
47	0	0	34	0	0
47	0	0	43	1	0
52	0	0	53	2	0
46	1	0	54	4	0
49	0	0	42	2	0
54	0	0	62	2	0
96	0	0	149	1	0
94	1	0	104	4	1
133	0	0	123	1	0
156	1	0	128	4	0
161	1	0	161	5	0
144	2	0	158	9	0
146	0	0	118	4	0
152	1	0	163	9	0
45	0	0	60	0	0
34	1	0	41	1	0
58	0	0	57	0	0
62	0	0	55	4	0
64	1	0	72	3	0
57	0	0	59	0	0
67	1	0	63	3	0
67	1	0	77	3	0
17	0	0	27	1	0
19	0	0	21	0	0
24	0	0	26	0	0
12	0	0	31	0	0
32	0	0	24	0	0
26	0	0	36	2	0
32	0	0	46	0	0
32	0	0	39	1	0
35	0	0	52	2	0
34	0	0	54	2	0
22	0	0	42	1	0
37	0	0	41	0	0
40	0	0	60	2	0
48	1	0	49	1	0
54	0	0	69	2	0
28	0	0	27	1	0
84	0	0	114	2	0
61	3	0	84	3	1
84	0	0	89	0	0
106	2	0	106	7	0
108	0	0	126	4	0
97	2	0	113	3	0
110	2	0	141	5	0
4	0	0	7	0	0
8	0	0	6	0	0
1	0	0	4	0	0
46	0	0	45	0	0
47	0	0	48	2	0
46	1	0	66	4	0
43	0	0	54	1	0
49	0	0	92	3	0
34	0	0	62	5	0
65	1	0	108	4	0
73	1	0	124	4	0
64	1	0	103	3	0
75	0	0	108	3	0
40	0	0	81	3	0
53	0	0	61	0	0
48	1	0	84	4	0
55	0	0	102	2	0
50	2	0	91	3	0
54	0	0	90	2	0
2	0	0	3	0	0
6	0	0	14	0	1
8	0	0	9	1	2
15	0	0	15	0	4
13	0	0	17	2	3
11	0	0	24	0	0
4	0	0	5	0	1
3	0	0	2	0	1
23	11	7	0	0	42
25	8	4	0	0	54
26	6	3	0	0	41
24	21	0	0	0	66
19	6	3	0	0	32
15	20	0	0	0	51
10	24	0	0	0	39
27	17	11	0	0	59
35	13	7	0	1	73
39	13	6	0	0	64
53	76	0	0	0	85
20	49	0	0	0	78
38	35	0	0	0	38
49	22	29	4	0	85
50	20	18	0	1	109
57	16	13	2	1	82
52	56	0	4	0	150
77	102	0	1	1	122
53	46	0	0	1	134
37	74	0	2	0	105
60	49	0	1	0	54
43	18	22	3	0	64
46	13	10	3	1	62
39	43	0	3	0	113
43	39	0	3	1	101
34	58	0	4	0	79
39	32	0	2	0	35
28	12	14	0	0	42
27	10	9	0	0	54
30	28	0	0	0	75
42	56	0	0	0	61
12	8	14	0	0	38
19	3	9	0	0	41
13	6	6	0	0	34
16	20	0	0	0	63
19	8	7	0	0	36
21	8	5	0	0	27
20	22	0	0	0	51
21	8	5	0	0	27
20	22	0	0	0	51
15	32	0	0	0	39
20	13	0	0	0	78
30	42	0	0	0	62
21	26	0	0	0	79
15	39	0	0	0	61
17	17	0	0	0	32
42	29	29	0	0	80
56	17	18	0	0	92
48	25	13	0	0	72
57	62	0	0	1	128
76	117	0	0	0	106
64	50	0	0	0	136
45	76	0	0	0	100
56	49	0	0	0	53
72	34	29	1	0	88
72	22	18	0	1	114
78	26	13	1	1	85
89	65	0	1	1	150
